31134.305,2.3818,0.6359,0.6781,-0.040509684,0.822721713,-0.012691131
31134.324,1.8271,-1.0458,0.4789,0.005616718,0.756819572,0.039296636
31134.344,1.441,-0.9737,0.4392,-0.081763507,0.765606524,-0.069072375
31134.364,1.3653,-0.168,0.3555,-0.067115189,0.808562691,-0.036605505
31134.384,1.2798,0.5162,0.4148,-0.02733945,0.865423038,0.076391437
31134.404,1.2724,1.0977,0.4856,-0.061498471,0.857125382,0.126666667
31134.425,1.441,1.303,0.4972,-0.045637105,0.92814475,0.33606524
31134.445,1.6139,1.1576,0.5651,-0.114954128,1.179286442,0.370723751
31134.464,1.8692,0.8216,0.6524,-0.19695209,1.228093782,-0.238195719
31134.484,1.1081,0.8687,0.708,-0.25235474,1.112415902,-0.000489297
31134.504,-0.2083,-0.0745,0.6683,-0.159123344,1.085076453,0.077370031
31134.525,-0.3103,-0.8363,0.5082,-0.186462793,1.294964322,0.058328236
31134.544,-0.1839,-0.7025,0.1454,-0.290672783,1.473863405,-0.13520897
31134.564,-0.2596,-0.2834,-0.1075,-0.210866463,1.117777778,-0.270173293
31134.584,-0.9835,-0.0745,-0.4557,0.226727829,1.13853211,0.140336391
31134.605,-2.4355,0.124,-1.0495,0.485433231,1.443109072,0.177186544
31134.624,-3.6945,0.394,-1.372,0.222334353,1.513394495,-0.249184506
31134.644,-4.1521,-1.047,-1.6939,0.066136595,1.737196738,-0.40293578
31134.664,-3.3439,-2.1423,-2.1771,0.313608563,1.919266055,0.102507645
31134.685,-2.9187,0.1173,-1.5614,0.976962283,1.826768603,0.838827727
31134.704,-2.3531,3.664,-0.7129,0.312884811,1.360621814,0.674821611
31134.724,-2.2339,5.3103,-1.022,-0.049051988,1.017471967,0.112996942
31134.745,-1.8674,3.0305,-1.328,0.082731906,0.767319062,-0.350468909
31134.764,-1.4013,0.4869,-0.8827,-0.157176351,0.720948012,-0.412456677
31134.784,-1.4459,-0.6799,-0.9969,-0.318491335,0.749989806,-0.221355759
31134.804,-1.7446,-0.6164,-1.1942,-0.360468909,0.68872579,0.054668705
31134.825,-1.854,-0.5785,-1.2462,-0.176697248,0.454189602,0.068583078
31134.844,-1.6695,-1.7941,-0.7361,0.15351682,0.238929664,-0.040020387
31134.864,-1.4355,-2.7232,-0.2602,0.319714577,0.087614679,-0.05393476
31134.884,-0.9236,-2.6402,-0.1564,0.345586137,-0.047349643,-0.107380224
31134.904,-0.0629,-2.328,-0.1564,0.288236493,-0.055158002,-0.115922528
31134.924,0.8503,-1.8057,-0.0067,0.175963303,0.176697248,0.086880734
31134.944,1.6255,-1.3225,0.2639,-0.084444444,0.568165138,0.561090724
31134.964,2.4429,-1.2963,0.46,-0.467370031,1.651294597,0.819541284
31134.985,3.2602,-1.0134,0.5938,-0.518623853,2.46351682,2.219459735
31135.004,-0.4667,0.0061,0.4545,-0.443455657,2.045198777,1.446034659
31135.024,-0.2578,-2.9163,-0.6836,-0.195249745,0.601111111,0.449551478
31135.045,0.2773,-1.8265,-1.0867,-0.334841998,0.695565749,0.011712538
31135.064,0.1277,-0.0538,-1.0922,0.466146789,1.455310907,-0.156442406
31135.085,0.1472,1.5461,-0.0666,0.729001019,1.748430173,-0.831743119
31135.105,1.1613,2.1283,0.5852,0.156687054,1.660805301,0.52814475
31135.124,0.5437,2.2657,0.3622,-0.080540265,0.689215087,0.510815494
31135.145,-0.9157,1.744,-0.6903,0.442966361,0.551325178,-0.320448522
31135.164,0.2242,-0.5046,0.1387,0.136911315,0.568899083,-0.291406728
31135.184,1.3977,-1.204,0.6096,0.125688073,0.772925586,-0.531070336
31135.204,1.7892,0.1136,1.0708,0.1854842,0.888369011,-0.297747197
31135.224,1.6243,1.4948,1.4856,0.177920489,1.074097859,-0.164006116
31135.245,1.6609,1.8656,1.5907,-0.246982671,1.335973496,0.434913354
31135.264,1.8876,1.6255,1.4215,-0.291896024,1.157319062,0.184260958
31135.285,2.4093,1.8271,1.2382,-0.112018349,1.055545362,0.023669725
31135.305,2.4593,1.281,0.989,-0.129836901,0.948654434,-0.05930683
31135.324,2.1038,-0.496,0.7563,-0.053690112,0.76243629,0.116411825
31135.344,1.6054,-1.8821,0.6231,0.019276249,0.70459735,-0.031488277
31135.364,1.6017,-1.1533,0.4643,-0.009520897,0.7609684,-0.104943935
31135.384,1.4856,-0.2712,0.3091,0.027094801,0.822721713,0.033924567
31135.404,1.3378,0.6005,0.2908,0.026116208,0.857859327,-0.026605505
31135.424,1.405,1.4038,0.3451,0.124954128,0.872018349,0.138379205
31135.445,1.3995,1.6897,0.4636,0.171569827,1.0672579,0.584271152
31135.464,1.5479,1.2138,0.4893,-0.314097859,1.307166157,-0.024648318
31135.485,1.9499,0.6041,0.4917,-0.432711519,1.185137615,-0.263577982
31135.504,0.8039,0.8876,0.7703,-0.206228338,1.110458716,0.201345566
31135.524,-0.4404,-0.3329,0.807,-0.113730887,1.260071356,0.028797146
31135.544,0.1038,-0.5498,0.2602,-0.202568807,1.3454842,-0.033190622
31135.564,0.1222,-0.3146,0.0434,-0.299215087,1.402599388,-0.149602446
31135.584,-0.5516,-0.1106,-0.0629,-0.116901121,1.017961264,0.128134557
31135.604,-1.6835,-0.1423,-0.6017,0.130326198,1.203690112,0.132283384
31135.624,-2.7831,-0.317,-0.9865,0.307023445,1.475086646,-0.308246687
31135.645,-3.9156,-1.3085,-1.1252,0.143506626,1.598083588,-0.448572885
31135.664,-4.0348,-3.5051,-1.62,0.088593272,1.824087666,-0.521304791
31135.684,-3.2492,-2.2089,-2.1411,0.201834862,2.053251784,-0.127889908
31135.705,-2.9108,1.1069,-1.6756,0.655779817,1.796258919,0.730458716
31135.724,-2.3488,5.587,-1.0965,0.326788991,1.267390418,0.896911315
31135.744,-1.7929,6.1777,-1.4484,0.034658512,1.055300714,0.149123344
31135.764,-1.2963,1.5143,-1.9028,0.036850153,0.856636086,-0.332405708
31135.785,-0.9743,-1.708,-1.9707,-0.268460754,0.676279307,-0.393659531
31135.805,-1.2602,-1.361,-2.1032,-0.275779817,0.470540265,-0.353149847
31135.824,-1.5559,-0.9554,-1.9316,-0.132762487,0.329724771,-0.283598369
31135.844,-1.7709,-1.584,-1.2743,0.052956167,0.264311927,-0.081029562
31135.864,-1.8778,-2.0067,-0.4423,0.253088685,0.203058104,0.138134557
31135.885,-1.7086,-2.1014,-0.0959,0.412456677,0.102262997,0.265535168
31135.905,-1.088,-2.1606,0.1069,0.38756371,0.001223242,0.047594292
31135.925,0,-1.576,0.2462,0.306534149,0.034169215,0.021722732
31135.944,0.9749,-0.7379,0.5681,0.243078491,0.349245668,0.188165138
31135.964,1.7599,-0.1387,1.0757,0.005616718,0.773414883,0.312395515
31135.984,2.6341,0.0428,1.1936,-0.56158002,1.74598369,0.926931702
31136.004,2.7825,0.1802,1.0476,-0.727288481,2.354668705,2.183333333
31136.024,0.3024,-0.6713,0.8363,-0.813445464,2.213598369,1.543904179
31136.044,0.0092,-3.135,-0.5809,-0.496167176,0.652609582,0.577196738
31136.065,0.6267,0.2737,-1.0922,-0.199153925,0.756574924,0.298481142
31136.085,0.5284,0.6329,-0.9743,0.566452599,1.214189602,-0.629184506
31136.104,0.4917,1.1723,-0.0324,0.704108053,1.285453619,-1.187584098
31136.125,0.81,1.8363,0.507,0.461019368,1.392833843,-0.074434251
31136.144,0.3152,1.6084,0.5315,-0.287991845,1.42138634,0.841753313
31136.165,-0.1173,0.5846,-0.0788,0.284087666,0.801488277,-0.192803262
31136.185,0.0983,0.0782,-0.0825,0.331671764,0.64138634,-0.151314985
31136.204,0.9468,0.0336,0.8088,0.225025484,0.594281346,-0.112262997
31136.224,1.7666,0.19,0.9529,0.204760449,0.787818552,-0.4817737
31136.244,2.1765,0.8008,1.0867,0.097624873,0.960122324,-0.3890316
31136.264,1.9896,1.4978,1.2627,-0.038562691,1.152191641,-0.282619776
31136.284,1.7703,1.5748,1.4142,-0.416116208,1.227604485,0.288715596
31136.304,1.6603,0.9511,1.3946,-0.315810398,1.040173293,0.510570846
31136.324,1.7514,1.1344,1.1099,-0.078093782,0.961824669,0.021478084
31136.344,2.3085,0.6084,0.8076,-0.03587156,0.87714577,-0.022701325
31136.364,2.1166,-0.4313,0.5858,-0.018307849,0.778297655,0.023669725
31136.384,1.3085,-0.9132,0.3024,-0.06077472,0.739979613,-0.085912334
31136.404,1.1606,-0.4862,0.2297,-0.019276249,0.793190622,-0.081029562
31136.424,1.0776,0.4288,0.2792,-0.003170234,0.851518858,0.032456677
31136.444,1.149,1.4423,0.3005,0.052956167,0.845902141,0.209643221
31136.464,1.3598,1.9248,0.3726,0.04783894,1.036024465,0.337043833
31136.484,1.6628,1.4594,0.4575,-0.157420999,1.297655454,0.227706422
31136.504,1.8955,0.3696,0.6066,-0.443455657,1.223211009,-0.354373089
31136.525,1.43,0.4007,0.8515,-0.245769623,1.038705403,0.011957187
31136.544,-0.4136,0.1417,0.8503,-0.133251784,1.150489297,0.236982671
31136.564,-0.1258,-0.4478,0.3848,-0.072976555,1.278369011,-0.020988787
31136.584,0.248,-0.3219,0.1167,-0.052956167,1.488990826,-0.07980632
31136.604,-0.2028,-0.3922,0.0648,-0.270662589,1.136574924,0.03587156
31136.625,-1.1747,-0.2779,-0.2321,-0.029775739,1.053598369,0.050275229
31136.645,-2.438,0.1081,-0.6096,0.251131498,1.293995923,-0.130815494
31136.664,-3.5076,-0.9872,-0.8778,0.237471967,1.54146789,-0.36706422
31136.684,-3.8503,-2.8307,-1.248,0.147410805,1.725239551,-0.489092762
31136.704,-3.4453,-3.4734,-1.8521,0.054424057,1.90950051,-0.39146789
31136.724,-2.9438,-0.515,-1.9957,0.590132518,2.011518858,0.492262997
31136.744,-2.4734,3.3836,-1.2333,0.855667686,1.476055046,1.093374108
31136.764,-2.1124,6.4526,-1.0061,0.151804281,1.094841998,0.483720693
31136.784,-1.8063,4.0525,-1.5632,0.098114169,0.842731906,-0.095178389
31136.804,-1.2517,0.857,-1.5235,0.058083588,0.628695209,-0.493730887
31136.825,-0.9756,-0.8693,-1.441,-0.23185525,0.535708461,-0.412945973
31136.845,-1.4875,-0.6439,-1.6756,-0.338022426,0.439062181,-0.212089704
31136.864,-1.8656,-0.4386,-1.5595,-0.143261978,0.347054027,-0.079317023
31136.884,-2.0061,-1.5351,-0.5186,0.129592253,0.297747197,0.135942915
31136.904,-1.9493,-2.171,-0.0495,0.318980632,0.225993884,0.213547401
31136.925,-1.4349,-2.339,0.1888,0.368521916,0.106656473,-0.004882773
31136.944,-0.4966,-2.1221,0.2932,0.384882773,0.052711519,-0.04490316
31136.964,0.4142,-1.3494,0.4331,0.257482161,0.2045158,0.012691131
31136.985,1.2492,-0.8656,0.6872,0.037094801,0.573537207,0.228440367
31137.004,1.9804,-0.8027,0.9621,-0.233802243,1.474841998,0.727043833
31137.024,2.4294,-0.9279,1.0611,-0.694831804,2.420805301,2.289255861
31137.044,0.4881,0.8858,0.7666,-0.850784913,2.106941896,2.15795107
31137.065,-0.8088,-2.8753,-0.6054,-0.389510703,0.595739042,0.711671764
31137.085,0.6836,-1.6353,-0.9487,-0.295066259,0.328501529,0.305555556
31137.104,0.8369,0.0202,-1.0934,0.159367992,1.069949032,-0.461508665
31137.125,0.6139,0.6151,-0.4533,0.770733945,1.512181448,-0.904230377
31137.144,1.2792,1.4484,0.2786,0.444424057,1.732803262,-0.64235474
31137.165,1.4856,1.3042,0.2902,-0.573781855,1.967104995,1.756972477
31137.184,0.091,2.1307,-0.0385,0.330448522,0.512762487,0.0190316
31137.204,-0.6878,2.1735,-0.5107,0.370479103,0.450530071,-0.178165138
31137.224,0.1588,-0.5308,0.4099,0.239663609,0.528623853,-0.161325178
31137.245,1.6793,-0.7715,0.5528,0.133007136,0.803924567,-0.540346585
31137.264,2.0244,0.0941,0.8638,0.181335372,0.915219164,-0.365107034
31137.284,1.6964,1.4306,1.3543,0.125688073,1.049938838,-0.166442406
31137.304,1.4795,2.0311,1.5333,-0.041488277,1.192956167,-0.025137615
31137.324,1.5846,1.5314,1.4508,-0.440275229,1.146585117,0.572313965
31137.345,2.0623,0.5107,1.3451,-0.049296636,0.943282365,-0.067115189
31137.364,2.8185,0.6646,1.2584,-0.133007136,0.834923547,-0.133741081
31137.384,2.2119,0.7434,0.6829,-0.090061162,0.724118247,0.083221203
31137.405,1.3567,-0.8473,0.3836,-0.041488277,0.757553517,0.013425076
31137.424,1.328,-0.8192,0.3097,-0.017084608,0.805392457,0.016350663
31137.444,1.3036,-0.2896,0.3103,0.00146789,0.856156983,0.02733945
31137.464,1.3018,0.5657,0.3781,0.004148828,0.894230377,-0.014159021
31137.485,1.2614,1.2785,0.4643,0.05783894,0.980866463,0.303119266
31137.505,1.1918,1.3091,0.5479,-0.019765545,1.10606524,0.362426096
31137.524,1.5766,0.9084,0.5993,-0.276513761,1.281304791,-0.196462793
31137.545,1.8369,0.5589,0.7349,-0.278715596,1.187828746,-0.099571865
31137.564,0.843,0.6512,0.9297,-0.200366972,1.120713558,0.170835882
31137.584,-0.1491,-0.1332,0.4979,-0.175229358,1.263730887,0.076636086
31137.604,0.0299,-0.5779,0.1399,-0.203792049,1.442619776,-0.082731906
31137.625,-0.0648,-0.4899,0.0538,-0.333873598,1.265433231,-0.183771662
31137.645,-0.6878,-0.3732,-0.1203,-0.072487258,1.082150866,0.061019368
31137.665,-1.8986,-0.113,-0.6316,0.277737003,1.267879715,0.21648318
31137.684,-3.0525,-0.1075,-1.1429,0.271396534,1.494852192,-0.23941896
31137.704,-3.8234,-1.1881,-1.4276,0.099571865,1.57343527,-0.417828746
31137.725,-3.6585,-3.1484,-2.0012,0.114464832,1.835310907,-0.494220183
31137.744,-2.8527,-1.7171,-2.0934,0.595739042,2.193832824,0.400988787
31137.764,-2.595,1.6218,-1.3653,0.843944954,1.566360856,0.960122324
31137.784,-2.3207,5.3677,-0.9377,0.060530071,1.173180428,0.511539246
31137.804,-1.9096,4.8814,-1.4826,0.080050968,0.917900102,0.015127421
31137.824,-1.3408,1.8741,-1.3189,0.112507645,0.727288481,-0.385127421
31137.844,-0.9597,-0.7245,-1.146,-0.182558614,0.651875637,-0.43783894
31137.864,-1.2339,-1.0983,-1.3549,-0.278470948,0.591355759,-0.245524975
31137.884,-1.6255,-0.5589,-1.339,-0.26138634,0.475912334,-0.132283384
31137.905,-1.8247,-0.7239,-1.1399,-0.067115189,0.338511723,-0.075902141
31137.924,-1.9633,-2.2834,-0.3213,0.240152905,0.240152905,0.07077472
31137.944,-1.7813,-2.5571,0.0959,0.420754332,0.132762487,0.09127421
31137.965,-1.077,-2.2565,0.2572,0.354617737,0.033924567,-0.106411825
31137.985,-0.0031,-1.617,0.3152,0.264067278,0.060285423,-0.036850153
31138.004,0.8723,-1.0696,0.5644,0.194760449,0.343139653,0.214770642
31138.024,1.5803,-0.8137,0.8809,-0.167420999,0.791478084,0.5745158
31138.044,2.3598,-0.8302,0.7569,-0.935963303,2.046911315,1.448481142
31138.064,2.496,-0.1527,0.4899,-0.805881753,2.533312946,2.568460754
31138.084,-1.1002,-1.6799,0.1081,-0.580611621,1.501192661,1.052375127
31138.105,0.0446,-2.1002,-0.9542,-0.145942915,0.221355759,0.257971458
31138.124,0.4869,-0.4252,-1.1454,-0.227461774,0.513251784,-0.310927625
31138.144,0.157,-0.1985,-1.022,0.7609684,1.177084608,-0.511060143
31138.165,0.2663,1.5583,0.1539,0.667981651,1.524383282,-1.094108053
31138.185,1.3769,2.1057,0.3708,0.267971458,2.350764526,1.234199796
31138.205,1.2046,2.1179,0.4734,-0.179622834,1.07775739,0.577930683
31138.225,-0.6377,2.9584,-0.6396,0.451753313,0.512028542,-0.047349643
31138.244,-0.4728,0.576,0.1668,0.260652396,0.485433231,-0.20745158
31138.264,1.4306,-0.5205,0.5113,0.0190316,0.605749235,-0.382191641
31138.285,2.1814,-0.4087,0.7159,0.061498471,0.855912334,-0.506911315
31138.304,2.1527,0.38,1.2718,0.010254842,1.106554536,-0.35559633
31138.325,1.7416,1.2462,1.7361,0.032456677,1.283985729,-0.286523955
31138.344,1.4954,1.1222,1.9138,-0.446625892,1.255188583,0.783425076
31138.364,1.4569,0.0409,1.6267,-0.121539246,0.889592253,0.515932722
31138.384,2.4612,-0.8668,1.3622,0.031243629,0.910336391,-0.251131498
31138.404,3.2669,0.4545,0.9719,-0.022456677,0.7609684,-0.143995923
31138.424,1.7129,0.102,0.3115,-0.018063201,0.71459735,0.017084608
31138.445,1.2297,-0.584,0.1252,-0.012691131,0.778542304,-0.036605505
31138.465,1.1912,-0.507,0.1362,0.010978593,0.855178389,-0.028307849
31138.484,1.2095,0.5559,0.2492,0.005861366,0.881783894,0.026850153
31138.504,1.3091,1.6102,0.38,0.076146789,0.914240571,0.190856269
31138.525,1.5125,1.9902,0.5614,0.179867482,1.117533129,0.521060143
31138.544,1.8393,1.3958,0.686,-0.315321101,1.349143731,-0.173771662
31138.564,2.1686,0.4875,0.6823,-0.324108053,1.199296636,-0.172793068
31138.584,0.7813,0.7953,0.9872,-0.155953109,1.134373089,0.100061162
31138.604,-0.5553,0.1826,0.7141,-0.19988787,1.279592253,0.128134557
31138.624,-0.2101,-0.3708,0.1405,-0.362670744,1.341090724,-0.173037717
31138.644,-0.1967,-0.4484,-0.0599,-0.370234455,1.180265036,-0.153751274
31138.664,-1.2773,-0.4325,-0.4087,-0.061743119,1.330356779,0.187920489
31138.685,-2.529,-0.4917,-1.2034,0.337043833,1.468491335,-0.143995923
31138.704,-3.2803,-0.956,-1.6451,0.247227319,1.489235474,-0.473231397
31138.724,-3.9865,-2.6438,-1.7642,0.144729867,1.807492355,-0.371213048
31138.745,-3.8423,-3.072,-2.0342,0.269683996,1.898277268,-0.113975535
31138.765,-3.361,-0.9823,-1.54,1.139745158,1.594913354,0.961345566
31138.785,-2.1032,3.5247,-0.4838,0.415137615,1.259337411,0.483720693
31138.805,-2.0757,4.1191,-1.2339,0.0090316,0.984036697,0.018552497
31138.825,-1.9511,2.8118,-1.2865,0.196707441,0.742426096,-0.293843017
31138.845,-1.5211,1.1319,-0.6762,0.01146789,0.674332314,-0.447115189
31138.865,-1.3854,-0.5626,-0.7538,-0.228685015,0.750479103,-0.174740061
31138.885,-1.7074,-0.7104,-1.0977,-0.374138634,0.638205912,0.130326198
31138.904,-1.9169,-0.4722,-1.4215,-0.231365953,0.363893986,0.005372069
31138.924,-1.6652,-1.2352,-1.1417,0.118858308,0.157900102,-0.148878695
31138.944,-1.1655,-2.595,-0.171,0.298481142,-0.016595311,-0.096401631
31138.965,-0.7178,-2.2694,-0.0134,0.301651376,-0.055158002,-0.014882773
31138.984,0.1258,-2.0372,0.047,0.269928644,0.115688073,0.017329256
31139.005,1.1319,-1.7801,0.2914,0.032212029,0.412945973,0.34362895
31139.024,1.9554,-1.5718,0.4539,-0.094933741,1.412599388,0.450530071
31139.045,2.6548,-1.4319,0.6811,-0.357054027,2.465463812,2.26362895
31139.065,0.1051,0.2101,0.6072,-0.388786952,2.382976555,1.993700306
31139.085,-1.5834,-1.347,-0.1381,-0.375361876,0.754138634,0.566941896
31139.104,-0.0098,-2.587,-1.0275,-0.436615698,0.177431193,0.061987768
31139.124,0.1912,0.08,-1.182,0.083955148,1.096544343,-0.309949032
31139.145,0.1674,0.6176,-0.2456,0.644556575,1.416992864,-1.019429154
31139.164,1.2346,1.4813,0.551,0.937910296,1.747206932,0.812956167
31139.184,0.8442,2.496,0.62,-0.062721713,1.324984709,0.608430173
31139.204,-0.3195,1.653,-0.4282,0.295066259,0.823200815,-0.324841998
31139.224,0.2456,-0.9462,0.4105,0.248205912,0.634546381,-0.281641182
31139.244,1.0183,-0.8803,0.8088,0.129347604,0.620876656,-0.288470948
31139.264,1.8014,-0.3305,0.9774,0.097380224,0.748277268,-0.261630989
31139.284,2.2681,0.7324,1.317,0.05540265,1.002589195,-0.303608563
31139.305,2.3818,0.9212,1.3622,-0.06077472,1.225412844,-0.461264016
31139.325,2.273,0.9627,1.201,-0.293598369,1.099969419,0.668715596
31139.345,1.7886,0.6744,1.0287,-0.012446483,0.951090724,0.441253823
31139.364,2.2119,1.0287,0.7654,-0.084444444,0.947186544,0.014159021
31139.384,2.3677,0.2279,0.4453,-0.094699286,0.820275229,-0.04490316
31139.404,1.89,-0.8796,0.3311,-0.002191641,0.741692151,-0.047594292
31139.424,1.4771,-1.3635,0.2847,-0.014882773,0.797818552,-0.146432212
31139.444,1.3244,-0.6371,0.1845,0.010254842,0.857614679,-0.079072375
31139.465,1.0696,0.9566,0.1118,0.040265036,0.853710499,0.144240571
31139.485,1.1631,1.6646,0.1124,0.063455657,0.879092762,0.207696228
31139.504,1.5485,1.8583,0.1851,0.046860347,1.071406728,0.295555556
31139.524,1.8405,1.2333,0.3231,-0.097624873,1.206615698,0.222334353
31139.544,1.8888,0.4569,0.5461,-0.253088685,1.20637105,-0.195005097
31139.565,1.1509,0.5754,0.7703,-0.201100917,1.192222222,0.10030581
31139.584,-0.121,0.452,0.7373,-0.131549439,1.280326198,0.064923547
31139.604,-0.2602,-0.3738,0.5602,-0.115443425,1.280326198,0.092008155
31139.625,-0.1301,-0.2737,0.0861,-0.287502548,1.281304791,-0.187675841
31139.644,-0.5718,0.1148,-0.0324,-0.323374108,1.074342508,0.033924567
31139.665,-1.9224,0.4178,-0.5192,-0.036850153,1.151702345,0.260897044
31139.685,-3.0678,0.2456,-1.077,0.184994903,1.475810398,-0.241131498
31139.704,-3.777,-1.584,-1.2456,0.191824669,1.600040775,-0.434668705
31139.724,-3.8539,-4.2364,-1.554,0.110560652,1.867522936,-0.496411825
31139.744,-3.3744,-3.9218,-2.058,0.141549439,2.073995923,-0.237471967
31139.764,-3.0665,-1.0134,-1.8485,0.824668705,1.869480122,0.863720693
31139.784,-2.5412,3.5149,-0.9896,0.567920489,1.2517737,0.996727829
31139.804,-1.8766,6.1374,-1.2431,0.040998981,0.993802243,0.27969419
31139.824,-1.4264,1.9065,-1.6542,0.141304791,0.792212029,-0.355107034
31139.844,-0.7917,-1.0715,-1.3983,-0.135942915,0.60648318,-0.430519878
31139.865,-1.0403,-1.0641,-1.5485,-0.275545362,0.496167176,-0.320937819
31139.885,-1.4441,-0.5993,-1.6188,-0.323618756,0.346809378,-0.295066259
31139.905,-1.6597,-1.0165,-1.3793,-0.215259939,0.245524975,-0.108358818
31139.925,-1.9413,-2.0354,-0.672,0.12470948,0.207206932,0.056381244
31139.944,-1.9792,-2.5424,0.0623,0.479571865,0.141549439,0.14058104
31139.965,-1.587,-2.5601,0.4667,0.438328236,0.042711519,-0.015372069
31139.984,-0.1442,-2.0073,0.2975,0.351926606,0.08127421,-0.020010194
31140.004,0.9065,-0.9951,0.4759,0.271396534,0.37243629,0.05540265
31140.025,1.7605,-0.722,0.7294,0.027094801,0.936931702,0.372915392
31140.044,2.4227,-0.8522,0.7275,-0.596228338,2.076197757,1.447013252
31140.065,1.6811,0.4148,0.5394,-0.728511723,2.377849134,2.576024465
31140.084,-0.9994,-0.2596,0.3091,-0.689215087,1.183190622,1.225412844
31140.105,-0.4081,-2.7898,-0.6518,-0.186707441,0.212568807,0.434179409
31140.124,0.4801,-1.0599,-0.9963,-0.214770642,0.898858308,-0.124220183
31140.144,0.2914,0.1155,-0.774,0.626004077,1.705718654,-0.460540265
31140.164,0.5412,1.0611,0.2132,0.294332314,1.784546381,-0.973547401
31140.184,1.0592,1.5223,0.1466,-0.195973496,1.697420999,0.955973496
31140.205,-0.631,2.8869,-0.4679,0.272609582,0.464689093,0.828572885
31140.225,-1.1429,2.1026,-0.6726,0.51617737,0.486401631,-0.147410805
31140.245,0.7501,-1.4667,0.347,0.232589195,0.645045872,-0.263577982
31140.265,1.7978,-1.4936,0.4887,0.170356779,0.80343527,-0.603557594
31140.285,2.303,0.2297,0.8949,0.204271152,0.850540265,-0.315565749
31140.305,2.1631,2.0378,1.4838,0.113730887,1.012110092,-0.206962283
31140.324,2.1753,2.2895,1.7397,0.008297655,1.252252803,-0.331916412
31140.344,2.2804,1.2981,1.7367,-0.417828746,1.326207951,0.188654434
31140.364,1.8528,0.391,1.3909,-0.23941896,1.042364934,0.735586137
31140.384,1.7367,0.54,1.0281,-0.056625892,1.034801223,-0.125198777
31140.404,2.5705,-0.4643,1.0061,-0.104454638,0.79049949,-0.141549439
31140.424,2.1075,-1.2401,0.7471,0.017084608,0.649194699,-0.054913354
